ID,Lat,Lon,Col,Row,Date,O3_ppb,PM25_Primary_ugm3,PM25_Secondary_ugm3
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 04:00:00,27.3838405609131,8.71971035003662,8.71971035003662
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 05:00:00,26.4236183166504,9.06859493255615,9.06859493255615
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 06:00:00,25.4109325408936,9.60970306396484,9.60970306396484
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 07:00:00,24.3984088897705,10.4269647598267,10.4269647598267
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 08:00:00,24.0974178314209,10.9533128738403,10.9533128738403
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 09:00:00,23.4628677368164,11.6552457809448,11.6552457809448
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 10:00:00,22.1950721740723,12.8441791534424,12.8441791534424
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 11:00:00,20.49853515625,14.1820249557495,14.1820249557495
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 12:00:00,21.0027294158936,13.5446128845215,13.5446128845215
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 13:00:00,27.4845867156982,8.98769569396973,8.98769569396973
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 14:00:00,28.9433307647705,8.27410411834717,8.27410411834717
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 15:00:00,30.0450859069824,7.89267826080322,7.89267826080322
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 16:00:00,31.1955604553223,7.68878269195557,7.68878269195557
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 17:00:00,32.2895202636719,7.74708986282349,7.74708986282349
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 18:00:00,33.5752143859863,7.69827127456665,7.69827127456665
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 19:00:00,34.4383888244629,7.67726373672485,7.67726373672485
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 20:00:00,34.4640731811523,7.79841995239258,7.79841995239258
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 21:00:00,30.7500038146973,9.1211462020874,9.1211462020874
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 22:00:00,22.9144382476807,12.5501918792725,12.5501918792725
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-27 23:00:00,16.2054290771484,16.2115211486816,16.2115211486816
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 00:00:00,11.4466762542725,19.5203628540039,19.5203628540039
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 01:00:00,9.02730369567871,21.8996448516846,21.8996448516846
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 02:00:00,8.42629337310791,23.2838115692139,23.2838115692139
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 03:00:00,8.97376537322998,24.0279846191406,24.0279846191406
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 04:00:00,10.6624727249146,24.3011684417725,24.3011684417725
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 05:00:00,13.3630647659302,24.1599349975586,24.1599349975586
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 06:00:00,14.9981632232666,24.3206119537354,24.3206119537354
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 07:00:00,15.4364652633667,24.9772434234619,24.9772434234619
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 08:00:00,15.7517509460449,25.4979095458984,25.4979095458984
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 09:00:00,16.3669548034668,25.4821510314941,25.4821510314941
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 10:00:00,16.3650398254395,25.5465545654297,25.5465545654297
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 11:00:00,16.0649280548096,25.7225227355957,25.7225227355957
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 12:00:00,15.7355928421021,25.88037109375,25.88037109375
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 13:00:00,18.3246307373047,25.8298797607422,25.8298797607422
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 14:00:00,24.2208518981934,23.3712520599365,23.3712520599365
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 15:00:00,30.2411098480225,19.824577331543,19.824577331543
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 16:00:00,34.2654838562012,17.2859745025635,17.2859745025635
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 17:00:00,37.6507377624512,14.2740440368652,14.2740440368652
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 18:00:00,41.288703918457,10.3536186218262,10.3536186218262
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 19:00:00,44.4192199707031,8.64842128753662,8.64842128753662
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 20:00:00,44.3723297119141,8.22580718994141,8.22580718994141
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 21:00:00,40.111442565918,8.815598487854,8.815598487854
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 22:00:00,33.5194892883301,11.5784893035889,11.5784893035889
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-28 23:00:00,29.8952217102051,14.0039958953857,14.0039958953857
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 00:00:00,30.4599704742432,13.4224052429199,13.4224052429199
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 01:00:00,31.5586109161377,10.7121982574463,10.7121982574463
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 02:00:00,32.6532707214355,9.23464107513428,9.23464107513428
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 03:00:00,32.2216110229492,9.19661331176758,9.19661331176758
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 04:00:00,31.6947917938232,8.98136711120605,8.98136711120605
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 05:00:00,32.4714813232422,8.06734943389893,8.06734943389893
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 06:00:00,34.1431770324707,6.85199689865112,6.85199689865112
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 07:00:00,35.2493896484375,6.11283016204834,6.11283016204834
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 08:00:00,35.0823516845703,6.05596828460693,6.05596828460693
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 09:00:00,32.5851211547852,7.19400119781494,7.19400119781494
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 10:00:00,29.5583438873291,9.07266712188721,9.07266712188721
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 11:00:00,27.1125621795654,10.56955909729,10.56955909729
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 12:00:00,26.1661510467529,10.9225292205811,10.9225292205811
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 13:00:00,27.5107860565186,10.4688243865967,10.4688243865967
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 14:00:00,28.2374668121338,10.116189956665,10.116189956665
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 15:00:00,29.4027824401855,9.38290977478027,9.38290977478027
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 16:00:00,30.6885585784912,8.38010311126709,8.38010311126709
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 17:00:00,31.9145584106445,8.01319599151611,8.01319599151611
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 18:00:00,32.9315452575684,7.6784200668335,7.6784200668335
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 19:00:00,34.5000915527344,7.1107611656189,7.1107611656189
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 20:00:00,34.6965942382812,6.91005611419678,6.91005611419678
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 21:00:00,33.7867240905762,7.00043773651123,7.00043773651123
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 22:00:00,32.7850532531738,7.00339651107788,7.00339651107788
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-29 23:00:00,32.9736518859863,7.08516120910645,7.08516120910645
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 00:00:00,33.0639991760254,6.33592939376831,6.33592939376831
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 01:00:00,32.9797248840332,3.29847264289856,3.29847264289856
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 02:00:00,33.0738105773926,1.85399174690247,1.85399174690247
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 03:00:00,32.913890838623,1.29451298713684,1.29451298713684
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 04:00:00,33.1587982177734,0.963692545890808,0.963692545890808
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 05:00:00,34.2155685424805,0.706551373004913,0.706551373004913
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 06:00:00,32.9575004577637,0.698331654071808,0.698331654071808
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 07:00:00,32.0557250976562,0.873180389404297,0.873180389404297
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 08:00:00,31.7786636352539,0.719336748123169,0.719336748123169
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 09:00:00,32.7333755493164,0.671736121177673,0.671736121177673
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 10:00:00,33.7467880249023,0.579003870487213,0.579003870487213
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 11:00:00,34.6638984680176,0.531368136405945,0.531368136405945
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 12:00:00,35.0434989929199,0.53234601020813,0.53234601020813
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 13:00:00,33.3561897277832,0.461032897233963,0.461032897233963
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 14:00:00,31.9599018096924,0.743661284446716,0.743661284446716
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 15:00:00,32.671573638916,0.677997469902039,0.677997469902039
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 16:00:00,36.1110496520996,0.462010860443115,0.462010860443115
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 17:00:00,39.5182571411133,0.436892002820969,0.436892002820969
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 18:00:00,40.861888885498,0.465430289506912,0.465430289506912
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 19:00:00,40.6509552001953,0.408947497606277,0.408947497606277
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 20:00:00,40.3776893615723,0.46021980047226,0.46021980047226
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 21:00:00,37.6846466064453,0.559567809104919,0.559567809104919
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 22:00:00,35.1278076171875,0.814890325069427,0.814890325069427
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-30 23:00:00,33.1975021362305,1.05055117607117,1.05055117607117
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 00:00:00,32.6226692199707,1.17952108383179,1.17952108383179
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 01:00:00,31.9255294799805,1.54694771766663,1.54694771766663
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 02:00:00,32.4391593933105,2.05652213096619,2.05652213096619
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 03:00:00,36.5589485168457,3.13907146453857,3.13907146453857
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 04:00:00,38.2110290527344,4.70302248001099,4.70302248001099
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 05:00:00,38.1544647216797,5.81814670562744,5.81814670562744
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 06:00:00,37.4933090209961,6.50342512130737,6.50342512130737
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 07:00:00,36.3562927246094,7.09335279464722,7.09335279464722
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 08:00:00,35.9207305908203,7.15199422836304,7.15199422836304
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 09:00:00,35.7108726501465,6.8304762840271,6.8304762840271
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 10:00:00,34.8294639587402,6.71502685546875,6.71502685546875
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 11:00:00,33.1381950378418,7.11464357376099,7.11464357376099
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-31 12:00:00,31.4325771331787,7.5095100402832,7.5095100402832
